0.9899730702731218	1.9151303971057532	0.8906854877653628	0.02029467521201957	0.6653936385088116	0.009938297970691758	0.33320377660344264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900903014788444	1.943913453318405	0.8941862789714203	0.02205411446108115	0.731628881125272	0.009121252809491765	0.3338806116642974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9906584087859139	1.9430113949335828	0.9019442398624083	0.020694376870484397	0.7305916423595894	0.010338787777080237	0.3351670556814782	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9906521380814138	1.9436817762059218	0.8936363773148589	0.02085552440119773	0.6517432715993317	0.008752686226745826	0.33600733408305844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0
0.9893496881119045	2.173351596158047	0.9139098510607598	0.01918490171577217	0.7255774983421834	0.009013743713471007	0.3313057605988886	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9904570945676409	1.9420177218427765	0.9011776266736767	0.02027166836871154	0.7378093674704569	0.00942355529808166	0.33568056340254226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.989635437600482	2.017519781929208	0.9031258243609467	0.01966101282375085	0.6775362097298206	0.009550760648569868	0.3326191689162281	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.989714853355223	2.0458903820424155	0.8985294036232635	0.0211003593858688	0.6293716945255851	0.009539275380435697	0.33233994135871453	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.990543852773487	2.032726894462925	0.8961880784052453	0.020487829518805963	0.7631539763606308	0.011310468391651372	0.33493567903079363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9895916634494175	1.9370065309051294	0.8897433546328064	0.01800732197323055	0.7717951957827283	0.009231719892722149	0.3321625586296664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0
0.9902658960609783	2.0629063292397802	0.9062593158063553	0.021217935535238677	0.7037676513160954	0.01011624065382386	0.33355530606079636	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898550351373322	1.9056581410270081	0.9003945327002232	0.021918064567857085	0.6289132435822377	0.010136815634175417	0.3338320595968833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9897021334637633	1.9531591498796987	0.8918729151073665	0.019519081173695937	0.6694858388725526	0.010299169364153265	0.3328344941830287	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9903969608461218	1.9171494598348997	0.9024768502305331	0.019606272142901393	0.6922849122882629	0.009976060272185009	0.3337011106304295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898528761335074	1.8570872997532195	0.9037564316257052	0.020069684004206816	0.7147771582609703	0.009060634964915446	0.33323517254978624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898184535837857	1.9946090054386976	0.9019170191136325	0.01911761740922079	0.680959689558239	0.009854255495455865	0.33363736163315844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9896649886257349	1.836530723174024	0.9063449082646211	0.021662946218820398	0.7040288104854824	0.009954207942722277	0.3316101528476053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
0.9893484762450072	1.9404469604224326	0.8929144915281204	0.02099032966502482	0.7068355989922387	0.010180630207480794	0.33172769163409155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9903673361428995	2.1260684959650114	0.9033900046919167	0.02002849818047738	0.762632000220078	0.010591198896194259	0.33439772413408336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9905242512412747	1.968455109277209	0.89764566975108	0.01929444376350421	0.6797080109345095	0.010114708326621088	0.335061924584529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9896775486811997	1.931131375559952	0.8963219471396291	0.021904104514936004	0.7132761790307801	0.01038832111947408	0.3326008101507851	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898650987822266	2.083954521828348	0.9037354009455073	0.018255722000076177	0.6162302323823567	0.01154531539334583	0.3321584413348714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.9894258168785436	1.9709860581385044	0.9034516230825111	0.019200475979327246	0.6405947017192569	0.008781258655229501	0.332108371329845	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9905076220750727	2.0002848575426984	0.8920483132139234	0.02026580887258292	0.7781862365911761	0.00892633002301601	0.33459022404329825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9901550607553018	2.047021465314379	0.905089381211054	0.02143126135996607	0.6423472342660285	0.009714620734443442	0.33265754033177275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900159333015974	1.9046034582353795	0.8991196550620669	0.017686396403805465	0.7554608454546697	0.009918737184397971	0.3329776289085445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
0.990572031497987	2.0598415702642328	0.89891743120615	0.021752359597187732	0.559498486186023	0.00958190787759611	0.3346117532167341	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9902317017636224	1.9202970870609366	0.8959944212639556	0.02077639900603237	0.7364685273604249	0.010315000391107979	0.3341913582590551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9897253655012006	1.9610499457376576	0.9029287066593915	0.021411620386273797	0.602648588157728	0.010773105438237509	0.33376461822310155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9902939685012054	1.9427997247372386	0.8944416633367739	0.019684947546996574	0.681615398283528	0.009581989287778864	0.3340256550201445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9896223623760702	1.9681299482553565	0.8979973793157638	0.020208350171931733	0.6398308205788801	0.009687853373463187	0.332923822764324	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9905298497720385	2.005675466599202	0.8904215233451259	0.020471409063288547	0.720392307782734	0.010945452692637121	0.33482402638312436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.989482188292134	2.0042794515257083	0.9024712518488166	0.020358050301569893	0.7122007832894355	0.009537535127550808	0.3325853942251778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9907650998988309	1.8312719400081994	0.8937767478467227	0.018439721252479037	0.6686324349362809	0.010383405671089602	0.33448424820383454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
0.9899710764479068	1.9612838478900712	0.8912457940743139	0.018417284431747356	0.6746927464443712	0.010264411348256107	0.33276368710834603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9901147641624999	1.9843757227212504	0.8943528387392499	0.02094095128335201	0.7600419369031844	0.00956787207157262	0.3337812709486445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9903942409338444	1.8215246777817464	0.898869656250349	0.019273123763960714	0.753032931062272	0.009887733966634685	0.3343871882645939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
0.9901328477014631	2.044737881502424	0.8961374636148923	0.02067528067964115	0.6427738018056778	0.009415450285810527	0.3338840737589409	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9904492762290833	2.0477657219865995	0.9077380795000667	0.01915130694909332	0.6321322152170893	0.010873654848046994	0.3345719829519916	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9909515792003888	2.0573137955393763	0.9044082293596175	0.019822210210547152	0.6864803979297124	0.010081054323474675	0.3360149586389795	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.990447536994372	1.883601338940923	0.8902879417804767	0.019978157751030078	0.7300558120520001	0.009453949524321234	0.33425589301869135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898705545445473	2.0744314984196106	0.9089112388726986	0.018587363544394737	0.686893475687975	0.010036404848855793	0.33214383184879703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.989625265027941	1.9421796823843076	0.8967323344643336	0.020177188579041643	0.7322678739197612	0.01038798516976042	0.3322919939170404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9894982046078885	2.173403858703403	0.9137168800526566	0.020225065817044623	0.7696442711710137	0.008891617321562375	0.3315275913215616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9904382528025649	2.207075051104749	0.9240618300084843	0.018985466069106706	0.7238500922268459	0.011478416310367355	0.3342812240136307	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0
0.9894087964960036	1.8655503326128449	0.8995402373835973	0.021123390203616033	0.6803472344297367	0.009781926762919583	0.3325726342952674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9895784096473169	1.982667246146586	0.8916746211167167	0.019756778706673243	0.6644749353610798	0.009689244140504932	0.33208392247276763	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898796551739557	1.8991369279451908	0.9019268837072086	0.019405541388152432	0.7065583337335	0.01003650804704826	0.3327894239589718	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9899305042599139	1.8581378112223619	0.9062536252719364	0.019782305151930805	0.6937842318641788	0.009864428539348737	0.3324625907476673	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9905883305428937	1.9947018845917874	0.8828333985740668	0.020596507628002827	0.7466408845832037	0.009724432588826604	0.33453691877720326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.9890729690605445	2.1137666985874546	0.9077077269048839	0.02064816535246328	0.7570016771218128	0.010011741288906337	0.33068346970526785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9900297178338203	2.054297041689247	0.9040079292119323	0.02153996485366164	0.7247073194433373	0.009351865691198143	0.3333688457905184	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9886203359048726	2.0073065819705476	0.9108700317760949	0.019141422857312556	0.6504078788791586	0.009568122190610814	0.33293655066342615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9897002487039741	2.023102142897906	0.9048922678738374	0.019806928140104665	0.7516577926823201	0.01015569178751226	0.33284553347358264	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898425680457112	1.9712494486458447	0.8933997073643406	0.020443312311687646	0.7081719617882931	0.009720207226021866	0.33314630890527547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9902160615896443	1.9854633071892167	0.8895353665447455	0.018858685579060844	0.6401830935355367	0.008926189598470618	0.3336892008359058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9899668356721095	2.032874858731113	0.899179942141018	0.019183975236880164	0.7304462869757136	0.010661426786692295	0.333241578975367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900998297069966	2.1690501386825454	0.921234767963161	0.020160867169039327	0.6688772181061329	0.01053245865188098	0.33323808483930195	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
0.9901524540278277	2.0467793674510038	0.8905226258964022	0.018461394629627596	0.6491079708980251	0.009739740396819723	0.3335538208576112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9897798786625362	2.0693435515731666	0.9065944510228122	0.017812966015336006	0.7876685487297794	0.009217354649503486	0.3320385549275119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0
0.9896711673481962	1.9060379080699892	0.8886895625096473	0.019918560593274015	0.7304711234009797	0.00940437257072959	0.33298125986550053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9895709875483626	1.9508458070923909	0.8945372675329564	0.018245764699494713	0.699638225068577	0.009685949313581108	0.33225023000244164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9898132652784442	2.0428170369633545	0.8911532224405956	0.02030265745388927	0.711986547819106	0.01043799018933041	0.33205911844152536	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9903944822459713	1.8936764890339135	0.912281345503528	0.020768018989864113	0.7645700714389082	0.010485845094649926	0.3352700570978673	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9899695740637828	2.3534314321371617	0.942709905113588	0.018374826481565965	0.680536174044102	0.010799827234926167	0.3322680291597013	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0
0.9901093121181217	2.001023290013212	0.9006667524809567	0.02027474978845255	0.716066183101237	0.009564362658223774	0.33475631028161096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900142029568122	2.068508545301219	0.9124888409786399	0.020134260801974967	0.6622263863791886	0.01092142445071089	0.3331571161972769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900852402135067	2.0668158481573524	0.9052940854863119	0.018520004831422746	0.6056120903530604	0.010528255856595373	0.33250328069085205	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9903278478710703	2.0186287942702505	0.8980485647234067	0.02023037045875525	0.6452391901773648	0.010607150060765356	0.3343883772773738	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.990220464963937	2.0726958057663825	0.8976358657132332	0.02157366405296461	0.7613535492126461	0.010093439635527984	0.33384329811264774	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9894176732024232	1.9816322103042758	0.8996598811095883	0.021459234641428505	0.6150341290647335	0.010265703137415864	0.33400444345098584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9901808697244018	2.0000459741724943	0.8927941683219779	0.01861362594092532	0.5665499465775743	0.00911681868636375	0.33360187060578644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9890641929321933	1.9685963078863526	0.8994785015316473	0.020570303667924165	0.687719038924198	0.01014094822389935	0.3307665800645551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9900573178719485	2.0047089790749824	0.8857429985731542	0.019735144736500274	0.7302610779345474	0.01018684850910173	0.3330215383457532	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9907495229434022	2.001268976704573	0.8959638219534414	0.018285408193516258	0.7090876193020955	0.010364244850041953	0.3355385785732768	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9897183208043618	1.9952944500331702	0.8938222962672524	0.020149573126903318	0.6455985559756836	0.00985088790549467	0.3328219098925114	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9894165835205123	1.9961319397450905	0.9082892388739967	0.02086428253266276	0.7248989890294654	0.009731300076669298	0.3319646012520699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9901992058099031	2.2149811313389822	0.9241956035812967	0.018044856525775123	0.6923379264887811	0.010757068213106322	0.333293037726053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0
0.9898220418206245	2.1069985522701185	0.9003550555469617	0.019501590629047157	0.7028772336404503	0.010611744507093148	0.33234102782541447	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9899705215853363	1.9062325579879966	0.9022458017952878	0.020702902330141694	0.7920277880953468	0.009550969134878295	0.3337097035304245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.9901686002298745	2.015057364995934	0.8882476299572347	0.018699309332107204	0.7141620448816617	0.009714072065807947	0.33330585800257445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.990310610314499	2.0086613733038745	0.889611633117736	0.021432231507147174	0.656762694767514	0.009625174706511799	0.3336044123257842	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9896535543406575	2.0315260218291007	0.8995476312216655	0.02085311618163255	0.7425559616681958	0.01011618191337585	0.3326778432920757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9908627162868812	1.9736686653510096	0.8988086466632121	0.0214976631713683	0.7130550830064276	0.010144600811946802	0.3360732243799998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9893098770423637	2.1136650316928653	0.9057078080779236	0.02046559021849099	0.737427140501883	0.01006992761549186	0.33148625467804166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.989740228826425	2.0451350113515177	0.9061720216758354	0.023281105957768975	0.7737120563110537	0.009176332111203885	0.33282017357403154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
0.9900759322146158	1.926216675991036	0.9019571854312526	0.01989952004668254	0.6445864417186211	0.009903143276722587	0.3332317409968436	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9904856822298912	2.036614366624725	0.8860944277253148	0.019566773990972612	0.7730925248741912	0.010765789484762816	0.33454935728048046	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
0.989688714448188	1.8819111835872464	0.9048492792328241	0.02005694535533612	0.6847094018552189	0.009591159321471893	0.3320598617381804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9905642128120303	2.0247140913130157	0.9032609951834304	0.019822236786238186	0.7387038021895961	0.009745211899486631	0.33483483241392903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.990651796609268	2.1986288417401694	0.9185178900765845	0.01806123160841095	0.7269732451646301	0.01050743453465855	0.3347224300208107	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0
0.9904195289284784	2.2096146033394355	0.9220328252571542	0.018092702029165013	0.7909580107826184	0.010599312278392668	0.33452622891050965	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0
0.9885796893438729	2.1644806318620993	0.9106389769091168	0.01994428705962249	0.6336011897656452	0.009756985926558923	0.32874264119004254	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
0.9903927213380989	2.0732809037794904	0.9000300973124343	0.020618404396218523	0.7362690442850626	0.010152626805945775	0.333793613684604	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9907111702332125	2.093043330208679	0.9097072054532018	0.020640347309861768	0.7026297187716726	0.010051354568315128	0.3352951091697433	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
